-0.460417;-0.478515;-0.183096;-0.201529;-0.0234535;0.395688;-0.187002;0.432951;-0.230491;0.234519;-0.276482;0.180197;-0.187979;0.0921506;-0.318628;0.255333;0.11745;0.452483;0.163167;-0.0561388;0.183309;0.260918;-0.481353;0.138417;0.00602741;0.00514237;0.353694;0.314936;-0.222526;-0.249138;0.0478683;0.104541;-0.205924;-0.461211;0.188314;0.117512;-0.389615;0.0495773;0.200644;0.175192;-0.0320597;-0.0580004;-0.041612;-0.39346;-0.469451;-0.228233;-0.347621;-0.23455;-0.0420698;-0.103595;-0.299036;0.424802;0.347987;0.272546;-0.0175024;0.203787;-0.420255;-0.447478;0.171499;-0.315149;-0.411893;0.385556;0.45938;0.376217;0.10097;0.330561;0.441435;0.176199;-0.129109;0.286431;0.450713;0.496124;-0.0678274;-0.153859;0.12093;-0.302789;-0.0856502;0.481017;0.458586;-0.00132756;-0.0563219;-0.0388958;0.206534;-0.487762;0.163808;-0.0814692;-0.220389;-0.439634;0.406766;-0.0407575;-0.446226;-0.0664235;0.0456404;0.230125;-0.20983;0.243614;-0.439909;-0.152791;-0.0251015;0.0285501
-0.153859;0.0918455;-0.143574;-0.233879;-0.198843;-0.21984;-0.0386517;0.451506;0.215629;-0.286859;-0.130329;-0.104389;-0.497314;-0.387387;0.031663;0.400815;0.297113;0.450102;0.406339;-0.0307779;0.45407;-0.425779;-0.296045;-0.299005;0.480316;-0.45645;-0.486908;-0.461943;-0.0724357;0.0704825;0.0936766;0.00975066;-0.219413;-0.0173193;0.117298;0.13683;0.370113;-0.391385;0.136158;0.149831;-0.157186;0.492981;0.0617542;0.178213;-0.280755;-0.151662;0.434416;-0.433775;-0.429685;-0.350307;-0.234794;-0.0275124;0.344966;-0.222465;-0.268395;-0.0917844;0.378719;0.116199;-0.492645;-0.127918;-0.384243;0.0132603;0.00895718;-0.263756;0.0748161;0.007004;0.338954;-0.458953;0.0903195;0.227195;0.208121;0.35406;0.360652;0.376308;-0.382962;0.349635;0.333735;-0.303278;-0.420957;-0.234306;-0.0377361;-0.168935;0.165151;-0.106311;0.358974;-0.019364;-0.347407;-0.242332;0.383694;0.269524;0.0583361;-0.36053;-0.306757;-0.280267;-0.161885;0.105731;0.28573;-0.255852;0.0334025;-0.307062
0.0695669;-0.437101;-0.353816;-0.0928831;0.490051;0.450316;-0.475921;-0.30575;-0.257073;0.217704;-0.463805;0.037492;-0.392087;-0.160817;0.321192;-0.162404;0.431913;-0.373928;0.389096;-0.267022;0.294275;-0.143696;-0.142354;0.0153356;-0.115101;0.265404;-0.395077;0.297205;0.126453;0.304773;0.118854;0.0878475;0.0717338;-0.425962;-0.174368;-0.0666372;0.108173;0.33343;0.177694;0.277856;-0.000167852;-0.497772;0.282617;-0.298822;-0.201437;0.0502487;0.354671;-0.30987;0.155812;0.187765;-0.230613;-0.400998;0.0658437;0.260674;0.00325022;-0.0441145;-0.42819;-0.243095;0.23925;-0.229179;0.466369;0.330683;-0.0802179;0.00236518;-0.483062;0.250084;0.0279702;-0.161733;0.248558;0.175314;0.378811;-0.0526902;-0.186392;-0.327326;-0.298608;0.357631;-0.0183264;0.371761;-0.206809;0.11861;-0.22103;0.170827;-0.471862;0.401975;-0.190085;0.397824;-0.000747703;0.198752;-0.20864;0.332209;-0.422727;0.26809;0.331141;-0.00505081;0.16689;0.494385;0.481689;-0.388241;0.440916;0.308618
0.100818;-0.343165;0.334803;0.330775;-0.450224;-0.117389;-0.41821;-0.111133;-0.238945;0.242424;-0.429411;-0.428587;0.205954;0.111652;0.306269;0.469207;-0.205649;-0.28573;-0.24395;0.262688;0.237144;0.160482;0.361476;-0.188345;-0.0973998;0.00196844;-0.002884;0.402982;-0.301447;-0.288873;0.158437;0.312372;0.0109409;-0.0098117;-0.340907;-0.162343;0.230094;0.316858;-0.380581;0.458281;-0.10332;-0.367824;0.0269631;0.278405;-0.00251778;-0.422178;-0.349239;0.40936;0.443236;0.187887;-0.409665;0.447722;0.258965;0.442167;0.240501;-0.294458;-0.481079;-0.412717;-0.0463118;0.348537;-0.44348;-0.368618;0.180807;0.0988647;0.48114;-0.0811945;0.371578;-0.341334;-0.467528;0.191427;0.416074;-0.489624;0.304834;0.0422834;-0.0913572;0.250481;0.370663;0.168294;0.0151524;0.112323;0.336818;0.327631;0.224998;-0.164815;-0.137043;0.408963;-0.230766;-0.465117;-0.325495;-0.482208;-0.0139012;-0.267357;0.100757;0.48706;0.414548;0.198599;0.16979;-0.282739;-0.101825;-0.234275
-0.208792;-0.246361;0.479766;-0.228904;0.0579699;-0.494781;0.368221;0.279901;0.198752;-0.486908;-0.241081;-0.250755;0.211753;0.173849;-0.210868;0.287652;-0.288507;0.323817;0.408963;0.166189;0.0199438;0.0916013;0.450041;-0.261773;0.032609;0.423887;-0.327662;0.423338;-0.108356;0.19158;0.0712149;-0.0879696;-0.00328074;0.282159;0.224845;0.247429;0.384945;-0.415342;-0.0355083;-0.0598621;0.0113071;0.273705;0.14803;-0.22747;-0.039201;0.297998;-0.181814;0.448881;0.123188;0.480895;-0.472961;-0.252892;0.362178;0.137989;0.10744;0.32934;-0.290185;-0.38113;-0.326746;-0.13393;-0.382321;-0.321192;0.129231;-0.368068;-0.204245;0.0866573;-0.0281533;0.227714;-0.32934;0.375668;-0.337397;-0.41409;-0.00587481;0.142689;0.354549;-0.0841853;-0.366939;-0.197104;0.253838;-0.256096;0.0728629;0.205618;0.397183;-0.293329;-0.335749;0.0175634;0.126576;0.251366;0.14626;0.280297;0.042497;-0.0988647;0.475066;0.0474105;-0.283044;0.241203;0.491333;-0.491699;-0.052385;0.281579
0.456511;-0.495666;-0.166158;0.353298;-0.0107883;-0.156087;0.456847;0.193991;0.433897;0.322626;0.443937;0.379086;0.19161;-0.145253;0.199301;-0.244987;0.0456404;-0.377773;0.0818659;0.0308695;0.0121006;-0.352382;0.311548;0.183981;-0.252831;-0.302973;-0.114551;-0.16335;0.0426191;-0.0806146;0.28515;0.259789;0.439879;0.128224;0.255852;0.159474;0.494934;0.132527;0.439573;-0.09682;-0.275201;0.0224158;0.142659;0.341914;-0.233207;-0.183859;0.0196081;-0.116352;-0.21807;0.375027;-0.0459761;-0.0242164;-0.366268;-0.00837733;-0.0818659;-0.348628;-0.126179;-0.441404;0.091998;0.296564;0.0651418;-0.276574;0.0237892;0.294488;0.474548;-0.0639821;0.112445;-0.297113;-0.334284;-0.2051;0.193564;-0.379177;0.0236366;-0.401242;-0.489624;0.401212;-0.257958;-0.490936;-0.149525;0.36523;0.305048;0.230338;0.130055;0.175161;-0.00608844;-0.385708;0.20632;-0.478637;0.450926;0.0942564;0.200095;0.280267;-0.169424;0.355312;0.109088;-0.201071;-0.429441;0.147725;-0.00630207;0.463347
0.312464;-0.351314;-0.484039;0.205527;0.00450148;0.279565;0.113788;0.107013;-0.2828;0.383908;-0.40936;-0.246269;0.203085;-0.326319;0.403134;0.49942;-0.268548;-0.151082;0.426298;0.293268;0.230613;0.297418;0.479522;0.228507;0.266991;0.28106;0.39288;0.467803;-0.105792;-0.485504;-0.104053;-0.298242;-0.0978881;-0.457274;0.110126;-0.202811;0.497681;-0.17626;-0.0742668;-0.209372;-0.0516221;-0.0776238;0.0450606;-0.115619;0.22042;-0.277978;-0.0272988;-0.399899;0.141591;0.0599536;-0.265465;-0.252525;0.121387;-0.307306;-0.393704;0.363186;-0.0414899;-0.00202948;-0.366848;0.276849;-0.232078;0.318903;0.221793;0.460448;-0.441954;0.357204;-0.414335;-0.183065;0.489746;-0.478362;0.325434;-0.435362;0.347926;-0.362606;-0.0751823;-0.126392;0.257714;-0.0766167;0.444548;-0.0898618;0.17571;-0.356838;0.193869;-0.0541246;0.187948;0.336085;-0.337275;-0.312555;0.14568;0.0346538;0.494293;0.483184;-0.329493;0.374569;-0.219932;-0.437162;0.0597705;0.00343333;0.458525;-0.0327921
0.123524;0.194784;0.0982238;0.32281;0.484405;0.0731681;-0.152577;0.119098;0.371853;0.357112;-0.169485;-0.35641;0.441496;0.0255593;-0.226798;0.231407;-0.348811;-0.185354;0.137318;-0.0142369;-0.274834;-0.0491195;-0.453215;-0.374905;0.236991;0.0265053;-0.214133;-0.386319;-0.156911;0.42407;0.150685;0.23159;-0.301935;0.195914;0.435789;-0.259819;-0.417325;-0.194876;0.336543;0.29986;-0.224052;-0.366207;-0.451048;-0.204154;0.202841;-0.334651;0.347835;0.228385;-0.111591;0.246879;-0.0751823;-0.176229;0.250053;0.337764;0.26751;-0.477783;0.258568;0.150929;-0.139485;-0.000991852;1.52593e-05;-0.407071;-0.00938444;-0.124989;-0.331233;0.409146;-0.0639821;0.273064;-0.476104;0.440001;-0.177908;0.376064;-0.160604;-0.104663;0.424253;0.143513;0.37991;0.0521409;-0.300775;-0.157704;0.432981;0.282403;0.326319;-0.451598;-0.0705435;-0.182424;0.0394452;0.275384;-0.317194;0.155324;0.0316324;-0.114032;0.278832;-0.484771;0.212912;0.443632;-0.35287;0.249687;-0.396939;0.159017
-0.154592;-0.384365;-0.359737;-0.410855;0.087878;-0.185232;-0.312891;0.244438;-0.450896;-0.29342;-0.484863;0.259941;-0.0254067;0.1021;0.049028;0.287866;-0.37109;0.0439009;0.151936;0.266625;-0.386563;-0.0216224;-0.266991;0.223136;0.0841243;0.227348;-0.041551;-0.235221;0.401028;-0.335932;-0.152669;0.416807;-0.259239;0.00132756;0.0334941;0.461882;0.203207;-0.403531;-0.0254677;0.437742;-0.0568407;0.180715;0.389584;-0.0507065;0.359249;0.41818;0.206534;-0.0484787;-0.129841;-0.298486;-0.199454;0.159291;0.310511;0.0901364;-0.195242;-0.259819;0.476653;-0.203177;0.274346;-0.0528733;-0.145528;0.130146;0.485504;-0.153493;0.0598926;0.297449;0.150441;-0.201834;0.023545;-0.0239418;0.329707;-0.15624;0.450957;0.0577868;-0.177267;-0.340388;-0.410916;0.473998;0.318537;0.230094;-0.168844;-0.493469;0.0870846;-0.102039;0.190237;0.491729;0.493255;-0.0518967;0.173482;0.322626;0.113941;0.380612;0.087817;-0.343135;-0.259606;0.0294351;0.308832;0.23571;0.0460677;-0.316797
-0.456725;0.220298;0.202109;0.364162;-0.382382;-0.0476852;0.221183;0.421506;-0.177389;0.0442366;0.311121;-0.404508;0.346156;0.20629;0.0196081;-0.291528;-0.174856;-0.284356;0.451018;0.13918;-0.452147;-0.0652028;0.336909;-0.263695;0.337672;-0.215384;0.241234;0.32812;-0.350063;-0.420957;-0.318476;0.483489;-0.086932;0.127369;0.447447;-0.318232;-0.355403;-0.48999;-0.102405;-0.453368;0.374477;0.434812;-0.483459;0.300897;-0.0944395;-0.420743;-0.48764;0.0979186;-0.0559862;-0.174337;-0.263115;0.386868;-0.370632;-0.205222;-0.290979;-0.033311;-0.0032197;-0.415189;0.0233619;-0.113666;-0.0981323;0.121662;-0.0757317;-0.15334;0.439756;0.0265664;0.327692;0.260704;0.389615;0.407926;0.0710318;-0.371883;-0.284387;0.482879;-0.326685;0.380703;-0.343837;0.435362;0.386013;-0.145375;0.431822;0.416715;-0.184011;-0.454131;0.103778;0.0952025;-0.0974914;0.305322;-0.385739;-0.339686;-0.471526;-0.370846;-0.460601;-0.311029;-0.452025;-0.298242;-0.413541;-0.221488;-0.489013;0.346339
0.366482;0.354305;-0.13332;-0.459868;0.473296;-0.443175;-0.073748;-0.349391;0.400967;-0.384457;0.367306;0.0481429;0.329829;-0.385006;-0.440336;0.252251;0.313166;0.0598926;0.495727;0.267113;-0.104541;0.145161;-0.395535;0.262902;-0.306269;0.137684;0.232597;0.258934;-0.0273293;-0.224967;0.0719169;-0.0347758;-0.254601;0.08858;0.316065;0.438261;0.430906;-0.443663;-0.173635;-0.292474;-0.400876;-0.00776696;0.0892514;0.0293435;-0.164449;0.0780511;0.245506;-0.0768303;0.25576;-0.0560167;-0.02678;-0.351802;-0.29809;-0.295404;-0.494507;0.275079;0.15215;0.355708;-0.435759;0.00965911;0.373928;-0.0607471;0.491119;-0.0746941;0.352809;0.381619;0.356899;-0.240806;-0.471862;-0.0876949;0.330897;-0.0703299;0.366207;0.468963;0.0912351;0.430265;0.302789;-0.00547807;-0.442686;-0.242851;-0.413877;0.0338908;-0.274102;-0.473998;0.0514389;-0.464873;-0.108051;-0.065508;0.358272;0.262291;0.0354472;-0.2734;-0.277917;-0.274529;-0.344447;-0.184378;-0.328639;0.0353252;-0.166799;0.221061
-0.139027;-0.413083;-0.196615;0.47644;0.473846;-0.0195166;-0.181204;0.164266;0.241508;0.0843989;-0.414792;-0.266076;-0.384915;-0.352779;0.0508896;0.259209;0.118152;0.36465;-0.169546;0.291223;0.411954;-0.19219;0.0448164;0.463805;0.105396;0.119343;-0.14153;0.00660726;-0.160024;-0.117023;0.495239;-0.176992;-0.318415;0.0735343;0.013657;0.288446;0.350093;0.49295;-0.376308;0.425932;0.317957;-0.401059;-0.17449;-0.385495;0.309687;0.132862;0.15157;0.487609;0.232322;0.452086;-0.206076;0.176534;0.0692923;-0.026017;-0.10271;-0.443632;-0.231864;-0.362362;-0.200705;-0.350185;-0.346187;-0.210898;-0.000564592;-0.154378;0.398465;0.396878;0.137654;0.0876949;0.0791192;0.00358592;-0.235954;-0.308985;0.354701;0.320582;0.180807;-0.058916;0.293146;-0.129078;0.137532;0.132405;-0.119465;-0.412259;-0.338466;0.203024;-0.257378;-0.226249;-0.195914;-0.379208;0.111011;0.328547;-0.416227;-0.321863;-0.435698;-0.350551;-0.0913877;-0.149312;-0.423765;0.112781;-0.242302;0.377346
0.401456;-0.458983;0.404141;-0.283288;0.330439;-0.436949;-0.0400555;0.0371563;-0.154927;0.27279;0.0246437;0.395962;-0.294366;0.0931883;-0.281335;-0.235588;-0.49939;0.251305;-0.117389;-0.445189;-0.309137;-0.22866;-0.276147;-0.194327;-0.320887;0.391018;-0.308283;-0.318812;-0.0640736;0.308435;-0.137684;0.441801;-0.286248;0.165059;-0.385495;-0.458708;0.380184;0.171316;-0.121998;0.00749229;-0.0987732;-0.218925;-0.264946;-0.23806;-0.493347;-0.178854;-0.343043;0.0358135;0.0680715;0.482116;0.156545;-0.462645;0.220878;0.0766472;0.137745;-0.472228;-0.237846;-0.0279702;-0.275994;0.461394;0.354671;-0.397763;-0.153706;0.346736;0.0691092;-0.0332499;0.372005;0.484375;-0.204764;-0.478393;0.0563219;-0.261986;0.0536668;-0.130299;0.0971252;-0.00474563;0.239006;0.155751;-0.425657;-0.0264748;-0.17391;-0.427244;-0.444182;0.0286416;-0.429624;-0.113727;0.149892;0.121082;0.233573;0.382015;0.287011;-0.403195;-0.134053;0.14391;-0.48938;-0.0609302;0.176656;0.0684072;-0.440397;0.146718
0.0231178;-0.478607;0.0225074;-0.103961;-0.449339;0.0437483;-0.154561;0.141987;0.0141453;0.0121921;-0.0250404;0.315088;-0.187979;-0.33871;-0.0833918;-0.229911;-0.234977;0.373409;0.491058;-0.356594;0.16979;-0.358303;-0.431639;-0.225761;-0.340571;-0.385739;0.0626087;-0.153005;0.401944;-0.3764;-0.033311;0.410459;-0.332484;-0.390622;-0.289636;-0.0700247;0.296777;-0.16039;-0.379116;-0.470428;0.0999634;-0.162984;-0.230827;-0.420774;-0.28048;-0.0831172;-0.0186316;-0.215567;-0.0132908;0.242271;0.298151;-0.0660878;0.303491;-0.19689;-0.337794;-0.038316;0.0811029;0.225517;0.115741;0.479949;-0.23339;-0.182821;0.288812;0.438902;0.488525;-0.244438;0.460021;0.069628;-0.147206;-0.1751;-0.0293741;-0.233329;-0.0794855;-0.391964;0.273705;0.0661184;-0.101611;-0.460051;0.398801;0.375637;-0.42645;-0.271447;0.114429;-0.387082;0.0235755;-0.0504929;-0.431333;0.408414;-0.366878;-0.278924;-0.310175;0.0285806;-0.0513169;-0.134846;0.127735;-0.323389;0.402341;0.46118;0.017777;0.325953
0.435759;-0.401486;0.347987;-0.256859;0.0561083;-0.165731;0.211386;-0.143025;0.354793;-0.237815;-0.276238;0.128895;0.0199744;-0.400937;-0.110706;0.0820795;0.37524;0.195395;0.194327;-0.355098;-0.0260475;0.375576;0.210898;0.464812;0.282434;0.0148778;-0.00843837;-0.150502;0.481506;-0.241386;-0.463805;0.49118;-0.0810724;-0.209433;0.112598;-0.369869;0.24337;-0.443968;-0.288629;-0.185659;-0.249016;-0.153493;0.417508;-0.0893735;-0.023423;0.151906;-0.0214698;-0.475768;0.0598315;-0.313532;0.351863;0.483001;-0.0817133;-0.00505081;-0.48883;-0.45822;-0.241752;-0.455138;0.29458;-0.0354472;-0.0452742;0.211692;-0.425779;0.138783;-0.168111;0.0624561;-0.469695;-0.119953;0.375057;0.344813;0.309107;-0.417936;0.405637;0.0871456;-0.152608;-0.131428;0.250237;0.216422;0.144093;-0.0965148;0.435087;-0.400204;-0.239708;0.0156407;0.437132;-0.0836665;-0.170736;-0.205985;0.0229652;-0.235008;0.357326;0.310144;0.207114;-0.0847041;0.0968505;-0.376492;0.360439;0.106769;-0.226737;0.226524
-0.499756;0.3034;-0.0537889;-0.414823;0.293603;-0.190481;0.287194;0.43173;-0.195883;0.153218;-0.44586;-0.0347758;-0.485107;0.143605;0.0448469;-0.38287;-0.342433;0.00813318;-0.190115;-0.46292;0.379482;0.0162816;0.406613;0.45587;-0.220176;0.495727;0.475463;0.0813776;0.346553;-0.352596;-0.0801874;-0.315546;-0.17568;0.0658437;-0.0294046;0.0299844;0.0459456;0.370327;-0.0832392;0.310205;-0.242424;-0.145894;-0.216819;0.236015;-0.0305948;-0.442625;-0.262932;-0.0569933;-0.136891;-0.329981;-0.495941;-0.132008;-0.213004;-0.328944;-0.424497;0.252495;0.370449;0.110401;0.487609;0.429594;0.288568;0.439543;-0.0453963;-0.450041;-0.291192;-0.202597;0.136433;-0.095996;-0.049913;0.157491;-0.177694;0.495544;0.386288;-0.257775;-0.188101;0.0237587;0.12508;0.111896;0.274651;-0.0699942;0.4935;-0.167074;0.369137;-0.33517;-0.138905;0.132893;-0.0966674;-0.167837;-0.167318;0.448057;0.317164;0.366634;0.34106;0.269463;-0.231529;0.400479;-0.328486;0.194662;-0.395932;-0.0239113
-0.0504318;-0.409818;-0.003708;0.260369;0.122089;-0.228111;0.0272683;0.417539;-0.0354472;0.109149;0.00160222;-0.203818;0.144612;-0.0410321;0.268548;-0.4129;-0.126545;-0.163381;0.335627;-0.391842;0.176595;-0.271386;-0.44586;0.37225;0.314753;-0.0451521;0.158589;0.0945921;0.386593;0.485382;-0.059801;-0.203787;-0.355739;0.118915;0.337367;0.158712;-0.446898;0.428739;0.222526;0.287744;0.126728;-0.117603;0.168172;0.0407575;-0.431364;0.0415815;0.472106;0.075457;-0.247978;0.248253;-0.275842;0.27514;-0.431639;-0.296625;0.194998;-0.292596;-0.323328;0.344569;-0.171773;-0.227744;-0.31576;0.428556;0.117695;-0.304285;0.290277;0.225303;-0.349574;0.0257424;0.423795;-0.27047;-0.40289;0.285974;-0.0932188;-0.203879;-0.0691702;0.444304;-0.325922;-0.39462;-0.344172;0.351802;0.0810724;-0.134877;-0.172933;-0.191153;0.330592;-0.34521;-0.357753;0.414396;-0.449797;0.318751;0.387112;-0.145436;-0.448881;0.314478;-0.484283;-0.212851;-0.200034;0.42233;-0.353267;-0.0221107
-0.365261;0.222465;-0.243278;-0.154927;0.256157;0.246086;0.352382;0.0684988;-0.474395;-0.293664;-0.0979797;0.419279;0.101062;0.215842;0.308649;0.46643;-0.0580309;0.396573;-0.295251;0.316675;-0.28518;-0.211264;0.35107;0.0439619;0.130055;-0.0352641;-0.0803095;-0.0356609;-0.25808;0.254173;-0.0563524;0.412931;0.242851;-0.0131687;-0.286645;0.179189;-0.217521;-0.340724;0.401761;0.256462;0.344172;-0.0684378;-0.300836;0.0623646;-0.291284;-0.139851;-0.260643;-0.213889;0.037553;0.273675;-0.402432;0.0189367;-0.393674;-0.302789;0.14217;0.324061;-0.279962;-0.267968;-0.47879;-0.0977355;0.341029;0.296258;0.0649281;0.00975066;0.461211;-0.366787;-0.114795;0.283654;-0.250298;0.494018;-0.045793;-0.367641;-0.493042;0.399503;-0.0579394;-0.153279;0.45703;0.389187;-0.403897;-0.412412;0.408597;0.162313;-0.0579394;-0.092761;0.316797;0.0180517;0.0888546;-0.0402997;-0.223502;-0.499512;-0.0817438;0.0572985;0.478362;0.155263;0.440428;-0.271416;-0.340754;0.303522;0.0967589;-0.0649281
0.0779595;0.239708;-0.208731;0.101825;-0.452574;-0.240226;-0.0682546;0.119282;-0.444792;0.42523;0.261925;-0.0283364;0.0025483;0.47;-0.234184;0.148762;-0.405545;-0.243675;0.425718;0.497131;-0.0890683;-0.314692;0.114917;-0.333094;-0.308741;0.469207;0.406369;-0.189108;0.362606;-0.329249;-0.421354;-0.308679;0.343684;0.417173;-0.39938;-0.148457;0.155293;0.193319;0.375484;0.00819422;-0.131245;-0.378201;0.0261086;0.320399;-0.0767388;0.135426;-0.497375;-0.307978;-0.156087;-0.0515305;0.293634;-0.236351;-0.108814;0.233116;-0.478423;-0.250023;0.173391;-0.0928526;0.205161;-0.220634;0.253166;-0.0606555;-0.0320292;-0.108478;-0.220481;-0.421628;-0.0236366;0.349574;0.176473;0.41229;0.386807;0.422941;-0.0806146;-0.336238;0.0841853;0.297143;0.430692;-0.371456;-0.00730918;0.266778;0.125904;-0.337947;-0.260308;-0.132038;-0.358669;-0.378414;-0.0450301;0.106525;-0.225486;0.169668;-0.014481;0.437986;0.169027;-0.155171;0.307825;-0.343989;0.274438;0.306604;0.418638;0.345149
-0.386837;-0.339961;0.485443;0.0540941;-0.114948;0.267205;-0.461974;-0.153584;-0.058916;-0.0493637;0.482238;0.383938;0.157491;-0.00398267;-0.282708;0.199942;0.241691;-0.140187;-0.362087;0.317804;0.000808741;-0.0116428;-0.197684;-0.128071;0.104602;-0.345912;0.0477157;-0.113575;0.373562;0.2163;0.333979;-0.131214;-0.376156;-0.28869;-0.402524;0.373653;-0.39996;0.179403;0.395657;0.194113;0.0269936;-0.365902;-0.376125;0.33581;0.312006;0.0804315;0.0860469;0.430723;-0.0711539;0.488098;0.199606;-0.253594;0.0146031;0.126179;-0.383206;0.447661;0.210501;0.165212;0.0433515;0.265648;0.278283;-0.0467391;0.0351115;0.232292;-0.476836;-0.12804;0.0551622;-0.36523;-0.445219;0.178915;-0.428648;-0.15273;0.417142;-0.257286;0.476501;0.195853;-0.38113;0.0767083;-0.38818;-0.487335;0.0955992;-0.422086;-0.32461;-0.463866;-0.365505;0.377346;0.296411;-0.187155;-0.206351;-0.292474;-0.443327;0.257714;-0.153706;0.19451;-0.258934;0.0286416;-0.217887;-0.0208289;-0.402982;-0.128132
-0.103931;0.0755791;-0.114277;-0.405728;-0.00343333;-0.12859;-0.494873;-0.181204;-0.235984;0.17745;-0.0332499;-0.320521;0.29104;-0.267907;-0.493011;-0.387967;0.335383;-0.432737;-0.38525;-0.103473;0.317164;0.141682;0.255974;0.108051;-0.408475;-0.351772;-0.422971;0.13213;0.0278787;0.401364;0.367855;-0.0993835;0.426817;-0.289544;0.0655385;-0.495361;-0.193503;0.146443;-0.418851;-0.159352;0.0894345;-0.39346;-0.270806;0.446043;0.220481;0.0846736;-0.457732;-0.319605;0.248283;-0.447356;0.251823;-0.091174;0.400418;-0.140553;0.215629;-0.156789;-0.315851;0.0540025;-0.425413;-0.301752;0.0439009;0.0381329;-0.0813776;0.317988;-0.393765;-0.044145;-0.256127;-0.0707266;0.0444807;0.225242;-0.0178686;-0.321375;-0.406644;-0.380856;0.383786;-0.391568;-0.254509;0.300897;0.0354167;0.228782;0.160604;0.221458;-0.206259;0.341273;-0.18096;-0.216025;-0.083636;0.271142;-0.0494247;0.182516;-0.328608;0.163839;-0.230125;0.320429;0.206687;-0.497925;-0.450163;-0.284692;0.460051;-0.499847
0.0642567;0.296564;0.391903;-0.46878;-0.0695975;-0.498413;0.321345;0.244163;-0.116108;-0.422697;-0.353236;-0.474059;-0.484069;0.492828;-0.266991;-0.0335246;-0.495056;0.369594;0.245201;-0.0191504;-0.126545;-0.164205;-0.288507;0.246818;0.301752;0.21044;-0.404508;-0.387661;0.0294046;-0.0763115;-0.340449;0.130726;0.37582;0.0803705;-0.0994446;0.378201;0.411344;-0.428465;-0.161;-0.288263;-0.190207;-0.358272;0.443022;-0.377987;0.414182;0.317225;0.468261;-0.161519;-0.453764;-0.398129;0.4953;0.342799;-0.408322;-0.152882;0.445128;-0.0535142;-0.108295;0.201498;-0.145131;-0.41052;0.472839;-0.452971;-0.305719;0.0154576;-0.354549;-0.17214;0.00444044;-0.0194861;0.00318918;0.177847;0.140187;-0.348842;-0.146535;-0.246849;-0.102985;0.348231;-0.388638;-0.323695;0.304468;0.292474;0.187368;-0.00227363;0.366115;-0.491485;-0.0995361;0.0809503;-0.471282;-0.456603;-0.0517747;0.318354;0.160817;0.155416;-0.0356304;-0.417356;-0.177755;-0.369747;-0.304346;0.321558;-0.393857;-0.119617
0.329249;-0.299371;0.334468;-0.0164953;-0.498505;-0.298151;-0.112018;0.317133;-0.480132;-0.416929;0.452757;-0.0551622;-0.171133;-0.394833;-0.0366375;0.410947;0.251213;0.433073;-0.474883;-0.400723;0.0359966;0.11681;0.0956297;-0.186728;0.24453;0.0591296;0.207755;-0.267815;-0.494812;-0.124897;0.014481;0.401334;-0.330927;-0.448729;0.437712;-0.0887936;0.396756;-0.190573;-0.29873;-0.0774407;0.208365;0.0817133;0.0305948;-0.306635;0.0276955;0.00358592;-0.200949;-0.235893;-0.248436;-0.169576;-0.0967284;-0.0428022;-0.124042;-0.315882;-0.352199;-0.152486;-0.290002;0.0362407;-0.0786615;0.359584;0.209098;0.333552;-0.0554369;-0.351924;-0.041551;0.172445;0.372066;-0.0821406;0.338221;-0.0714286;0.0285501;0.339534;0.401608;0.247612;0.0616626;-0.283013;0.496979;0.303583;-0.208609;0.0634327;0.165456;0.231315;0.0384075;-0.258629;0.345302;-0.361354;0.21218;0.323817;0.413785;-0.394925;-0.0601367;-0.16802;0.09859;0.0730461;-0.482269;-0.493408;-0.210593;0.0379803;-0.034135;-0.23159
0.281304;0.443419;-0.0322733;-0.475646;0.480743;0.18746;0.475921;0.475921;0.106037;0.146992;0.264794;-0.414518;-0.086932;-0.374752;0.212027;0.357326;0.477508;0.130055;-0.410306;0.0890683;0.0651112;-0.112049;0.146352;-0.249748;-0.378842;0.00111393;0.261559;-0.355831;0.410276;-0.347011;-0.0462508;-0.491028;0.337519;0.269127;0.0229347;0.214591;0.483123;0.0392621;0.109485;-0.288446;-0.119404;-0.293115;-0.0500046;0.38818;0.0707877;0.0329752;-0.388119;0.491852;0.462218;-0.160726;-0.0123142;-0.228538;0.0294351;0.0384381;0.330134;-0.00352489;0.380673;-0.443541;0.109882;-0.490753;-0.274499;-0.446135;-0.023423;0.466979;-0.225303;-0.147664;0.104572;-0.0709708;0.102313;-0.0278787;-0.29519;0.446684;0.00248726;-0.312342;-0.0160375;0.310572;0.371303;-0.493561;0.332026;0.112934;-0.35461;-0.0215918;0.0196387;-0.219565;0.328516;0.241356;0.186728;-0.266045;0.137013;-0.290948;0.402829;0.331568;0.296014;0.308313;-0.418516;0.250969;0.016953;0.170797;-0.470702;-0.0323038
